,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
CYP4F3,0.0010076687842394284,0.00029343727575650803,3.434017650421428,0.5358025230499791
CYP8B1,0.00034737822520009584,0.0006111421878401218,0.5684081906172904,-0.24533967262658096
CYRIA,2.2980097956369887e-05,1.2422028674993882e-05,1.8499472636566914,0.26715934817093795
CYRIB,7.830255599948258e-05,3.0225250421087786e-05,2.5906338213446807,0.4134060310452463
CYSTM1,0.00016554181675977565,0.00013033133326826194,1.2701613081716867,0.10385887906636367
CYTH3,4.5960195912739774e-05,8.348793645895156e-06,5.5050104077416,0.7407581443832425
CYTIP,3.915127799974129e-05,1.5280417390932773e-05,2.5621864244999757,0.4086107257935714
DAAM1,0.00033001122894825403,5.777806558555247e-05,5.711704357073076,0.7567657198789954
DAAM2,9.404817867329157e-05,7.765954677254843e-06,12.110317737076505,1.0831555378291606
DACT3,0.00010745323581450734,8.46686596767187e-06,12.691028324386444,1.1034968133880736
DAD1,0.0001912880376183012,0.0002650940468283258,0.721585565224627,-0.1417121631130026
DAGLB,0.000262558258085765,0.00036141766427360834,0.7264676966286776,-0.1387836924297184
DAO,8.362202311901264e-05,0.00020989769376031096,0.3983941968152512,-0.3996869963263249
DAPK1,0.00033996501582231873,0.000293959329161722,1.1565035775247896,0.06314698055399826
DBI,0.0002675819628334492,0.001007215734948695,0.2656649946469305,-0.575665666640602
DBNL,0.00012426275191222236,4.1571550906457537e-05,2.9891295658377746,0.47554474023461235
DCBLD2,3.23423600867428e-05,2.1054439300555512e-05,1.5361302015717637,0.18642802782289394
DCN,0.0003755224618361055,0.000149838826191293,2.5061759450564005,0.39901155719476916
DCXR,0.002421108648143458,0.0022956559829616966,1.0546478505982029,0.023107471887644657
DDAH2,0.0002934537231159957,0.00021105749306181038,1.3903970849784266,0.1431388485902709
DDR2,9.766541631457202e-05,1.0762185587320224e-05,9.074868252563801,0.9578403287384665
DDT,0.0001923519310422072,0.001007525996047797,0.19091510471863005,-0.7191597099696453
DDX17,0.0006091300520705401,0.00027174949865225756,2.241513066598181,0.3505412748703126
DDX21,0.0008662709648417757,0.00013044874037597865,6.640700112128444,0.822213868344775
DDX5,0.0012334354799396754,0.0004844636810860659,2.545981315203179,0.405855212069431
DECR1,0.0004283362591856478,0.0008307333907701443,0.5156121855034045,-0.2876768274816427
DEF6,2.2767319271588683e-05,3.6731048555395612e-06,6.198385335298106,0.7922785715469792
DEFB1,7.08553020321405e-05,0.0005054796882421875,0.14017438025757428,-0.8533313553386933
DEK,0.00021511286695325243,0.00017441084255083488,1.233368658777933,0.09109290834135006
DEPP1,0.0003190509988951743,0.00031496061336163604,1.0129869747517977,0.005603861125544205
DERL1,7.106808071692169e-05,0.00012458510832596352,0.5704380055678863,-0.2437915472190286
DGAT2,9.064371971679233e-05,0.0004027479303675744,0.2250631545991183,-0.6476955981316419
DHCR24,0.0007963540168095203,0.0005209397032500098,1.5286875080575948,0.18431871667690117
DHFR,0.0003283324051253304,0.00021196171205390327,1.5490175180403962,0.19005632927970814
DHRS3,0.000206820881607329,0.0002148135604781256,0.9627924845479645,-0.016467308438643354
DIAPH1,0.0002990455469520456,0.00015191120668888114,1.9685548780117332,0.2941475262562801
DKK3,4.447074511927136e-05,1.5123937750816732e-05,2.9404210630839063,0.46840952506530353
DLC1,6.574861359739161e-05,7.334484610358306e-05,0.8964312707744524,-0.047483002105835954
DMD,0.00021235312741164024,6.904991842785941e-05,3.07535667306397,0.48789549154578754
DMGDH,0.0002002247423791117,0.0002096172822283039,0.955191958652711,-0.019909342336413387
DMKN,4.213017958667813e-05,1.7310414635854248e-05,2.4338053404807454,0.3862858397380173
DMPK,5.213077777139465e-05,8.595746682723486e-06,6.064717783758313,0.7828105961657988
DNAAF1,3.808738457583528e-05,2.8689152185177194e-06,13.275883626674009,1.1230634368282484
DNAJA1,0.0008874083993879403,0.00041015220846734826,2.163607512206254,0.33517848067539713
DNAJB1,0.001932973067386901,0.00020853509375271122,9.26929387568259,0.967046651342445
DNAJB11,6.128026121698636e-05,8.942898920887848e-05,0.6852393363616648,-0.16415771419097502
DNAJB4,0.00025380241520701853,2.372621202659756e-05,10.69713171754939,1.0292673434579735
DNAJB9,5.510967935833149e-05,0.0001155184993715007,0.47706367082472223,-0.3214236544137912
DNAJC1,0.00017873409521621021,8.997838393130542e-05,1.9864114847035474,0.2980692174853713
DNASE1,0.0001353272435208449,0.0005972774382181561,0.22657350648396082,-0.6447908740864803
DNASE1L3,0.00015426454646637192,0.00017886755182880084,0.8624512656941984,-0.06426543612490442
DNMT3A,5.149244171705104e-05,0.000374711111738162,0.13741904124004886,-0.8619530858170052
DOCK10,7.872811336904498e-05,3.086170931636125e-06,25.50996529777678,1.406709867822087
DOCK11,6.617417096695402e-05,6.15321124530527e-06,10.754412343220475,1.0315866840801153
DOCK2,2.5107884804181913e-05,5.741352834584519e-06,4.37316526741539,0.6407958901896538
DOCK6,0.00015043453014031028,1.2937014921160571e-05,11.62822575818865,1.0655134548651435
DOCK8,6.596139228217282e-05,1.576146177421163e-05,4.184979364673943,0.6216933209122338
DOK2,6.340804806479838e-05,6.918371891293219e-06,9.16516906883793,0.9621404807533509
DPP4,6.213137595611118e-05,0.00011558558487838932,0.5375356799161527,-0.269592703363214
DPYS,0.00034218855307828233,0.0008408578587625839,0.406951721402534,-0.3904571101166445
DPYSL2,4.02151714236473e-05,4.81097349426883e-05,0.8359050714279436,-0.07784303990054782
DPYSL3,4.553463854317737e-05,1.965011376520682e-05,2.3172709882119156,0.3649768243827265
DSC2,2.6597335597650333e-05,3.1265843169490966e-05,0.8506834584139367,-0.07023201199278774
DSE,7.000418729301567e-05,1.2063497560024235e-05,5.80297603946919,0.7636507773631178
DSG2,0.0001042615555427893,4.982390988964978e-05,2.092600837102272,0.3206863947140118
DSP,0.0004580742081706687,0.00018724740354523497,2.446358130995433,0.3885200352554388
DST,0.0032562266857464176,0.000178528009578938,18.23930426058239,1.261008268117797
DSTN,0.00015511566120549674,0.0005179441138610165,0.29948339416232844,-0.5236272534870439
DUSP1,0.0007256944711673786,0.0005022748194218334,1.4448155533712057,0.15981240815418435
DUSP10,5.213077777139465e-05,5.697512967690088e-05,0.9149742715290343,-0.03859111783526289
DUSP16,0.0005285252307017249,0.00015131787409220453,3.4928142750648985,0.5431754933219024
DUSP2,4.744964670620819e-05,2.3297281477080766e-05,2.0367031558118858,0.3089277363211542
DUSP3,0.00011043213740144417,0.00016245061936136877,0.6797889588576432,-0.16762589351309495
DUSP5,5.149244171705104e-05,3.166717862728004e-05,1.6260508182024245,0.2111341142715899
DUSP6,0.0007854852815908965,0.00011012961157411911,7.132371306533225,0.8532339441753516
DUT,3.915127799974129e-05,9.07827300436039e-05,0.431263501118952,-0.3652572956991245
DYNC1H1,0.00028644904881299844,8.912123225568223e-05,3.214150450604153,0.5070662017172815
DYNC1LI2,0.0001293694403469712,6.602277200322796e-05,1.9594669599853536,0.2921379449169448
DYNLL1,0.00017320184941189897,0.00033924856254996863,0.5105455660888399,-0.29196549115232623
DYNLRB1,0.00013915725984690655,0.0001779618170297674,0.7819500956411898,-0.10682096289825317
DZIP3,2.5958999543306723e-05,5.342403738133818e-06,4.85904862599819,0.6865512452035749
EBP,0.00015043453014031028,0.0005248343873869338,0.28663238110082623,-0.5426747485547728
ECE1,0.00018873469340092676,5.124791714978038e-05,3.6827778356204974,0.5661755207353726
ECH1,0.0002755930803154615,0.0009460817223911948,0.2912994446387864,-0.5356603433522176
ECHDC2,0.0009187932553931677,0.00040394132342785855,2.2745710876922907,0.3568995144832075
ECHS1,0.0005073324736975172,0.001760945792714196,0.2881022662915428,-0.5404533254264935
ECI1,0.000128092768238284,0.00038008049542922963,0.3370148423260374,-0.4723509721305809
ECI2,0.00025803671103416444,0.0005594835746870104,0.461205159022795,-0.33610584334915
ECM2,6.574861359739161e-05,3.5907429675406746e-05,1.8310587583611786,0.2627022809606698
EDNRA,4.85135401301142e-05,1.1980030148355179e-05,4.049534060377549,0.6074050561410949
EDNRB,0.0001206455142709419,2.478601353939954e-05,4.867483594292615,0.6873044964180177
EEF1B2,0.00025983681870741344,0.0007786436765147493,0.33370439720316863,-0.47663807063471875
EEF1D,0.00035450418335341834,0.00037298169576423316,0.9504600021377598,-0.022066154670562572
EEF1G,0.0005677211922252703,0.0009445111488736162,0.6010741036803117,-0.22107198251384924
EEF2,0.0012066849436889826,0.0007560070471366154,1.596129226915694,0.20306805008765685
EFCAB14,0.00012660331744481559,9.021783642877121e-05,1.4033069563220066,0.14715267805320736
EFEMP1,5.042854829314503e-05,1.663718413761893e-05,3.031074722501823,0.4815966427913148
EFHD1,6.511027754304801e-05,7.45823716151153e-05,0.8729982183866674,-0.05898664260099245
EFHD2,2.8937901130243563e-05,6.371720061240219e-05,0.45416152706198715,-0.34278965851868465
EFNA1,0.00017405296415102376,0.0001395153340340898,1.2475543663787874,0.09605948055100762
EGFL7,4.447074511927136e-05,2.626646185292575e-05,1.693061873665253,0.22867282987525261
EGFR,0.0003742308952194836,0.00011870541561463935,3.1526017012936647,0.4986691055855506
EGR1,0.0010906652380251842,0.00040380434700047486,2.7009744846156933,0.4315204815428939
EGR2,2.5958999543306723e-05,7.615989235541049e-06,3.4084869004495864,0.5325616292503054
EHBP1L1,7.489809704298334e-05,1.3471855583280256e-05,5.559597679768657,0.74504336500323
EHD4,3.0214573238930776e-05,5.419187675544461e-05,0.5575480136124856,-0.25371772711551627
EHHADH,0.000486461012507329,0.00043227468198653757,1.125351617336865,0.05128823943419191
EID1,0.000160647907009808,0.00018604722337330182,0.8634791968245055,-0.06374812111117875
EIF3H,7.915367073860739e-05,0.00027174361583135885,0.29128070036327663,-0.5356882898433357
EIF3L,0.0002634200117591289,0.0003133122564513691,0.8407587202067077,-0.0753286195613323
EIF4A2,0.0003024925616455011,0.00029260205887744647,1.0338018905471789,0.014437322040858437
EIF4B,0.000461874435480861,0.0003054128820530989,1.5122951997832226,0.17963657365423108
EIF4G2,0.0001923519310422072,0.0003178316527306768,0.6052006758596878,-0.218100595648902
ELF1,0.0003001094403759517,7.244054284827366e-05,4.142838092813983,0.6172979608697503
ELF3,0.0002483510253029241,8.576298494093207e-05,2.89578336707814,0.46176606926488156
ELK3,4.936465486923902e-05,2.174526488281097e-05,2.2701335272425407,0.35605140276101754
ELL2,0.0010076985732552976,0.0001651906824578704,6.100214359924914,0.785345096272544
ELN,2.1916204532463874e-05,1.621365507092738e-05,1.3517127653567582,0.13088441521987154
ELOVL6,3.723626983671046e-05,0.0001239294354865497,0.3004634830338736,-0.5222083026315179
EMB,3.5534040358460845e-05,5.411317235046781e-06,6.566615634419307,0.8173415963491061
EMCN,4.340685169536534e-05,1.7121965614804588e-05,2.5351558735659068,0.4040046670020559
EMILIN1,4.447074511927136e-05,2.1102505722951776e-05,2.107367992366116,0.323740379509099
EMP1,0.000372358442793409,6.853569925925404e-05,5.433058199127243,0.73504435723774
EMP2,0.00035557658792471556,0.0001677245595952921,2.1200031097574357,0.3263364979804042
EMP3,4.213017958667813e-05,2.1672841212160106e-05,1.9439158518376403,0.28867746127258864
ENAH,8.404758048857504e-05,6.591137671250085e-05,1.2751604454445338,0.10556483276000453
ENC1,9.894208842325924e-05,2.687030189303614e-05,3.6822097800435074,0.5661085271663772
ENG,6.42591628039232e-05,9.485066283747942e-05,0.677477213986656,-0.16910530710488433
ENO1,0.000497825522061493,0.0004426657167787562,1.1246082612498893,0.051001269465099065
ENPEP,7.447253967342092e-05,5.198780479541747e-05,1.4325001789647673,0.15609468489660458
ENPP1,0.0002804274120336904,0.00011630438899968923,2.4111507265167758,0.3822243599620461
ENTPD1,0.00012681609612959677,1.3870016587067353e-05,9.143182730426027,0.9610973994160077
ENTPD5,0.0003014244126478995,0.00041739797532647785,0.7221511134837997,-0.1413719147777016
EOMES,3.595959772802325e-05,6.373856633356491e-07,56.417330662623996,1.7514125340363373
EPAS1,0.00037547352273860585,0.00018956367458279602,1.9807250706917992,0.29682419862405846
EPB41,0.00013256112061868925,3.894084334922182e-05,3.4041666594089905,0.5320108138948946
EPB41L2,8.87287115537615e-05,2.8447859783209435e-05,3.1189942663500885,0.49401457639394836
EPB41L3,3.595959772802325e-05,7.2828432690224135e-06,4.937576767713438,0.6935138609454342
EPB41L4B,0.00024063567019275768,0.0001647769386895256,1.460372259046309,0.16446357458066277
EPB42,0.0002501170883866081,0.0004470481234712605,0.5594858254733004,-0.2522109118107132
EPCAM,6.36208267495796e-05,8.836921591228231e-05,0.7199433206777727,-0.14270169313236308
EPHA2,6.702528570607883e-05,5.333588078596135e-05,1.25666408275985,0.09921920250658728
EPHB4,0.00016554181675977565,3.6900815035345335e-05,4.486129008294585,0.6518717584990339
EPHX1,0.0005277826330918385,0.0020348750853691464,0.2593685661034537,-0.5860826589189586
EPHX2,8.574980996682466e-05,0.0002813355538724373,0.3047954970017945,-0.515991453479808
EPS8,0.00016618015281411928,5.056776450282313e-05,3.2862863218887535,0.5167053992083511
ERBB2,0.0001451150630207802,2.5605460288745178e-05,5.66734834618713,0.753379907573095
ERBB3,0.00010298488343410208,8.662675021185432e-05,1.1888346634525977,0.0751214595446243
EREG,3.915127799974129e-05,8.941429885435363e-06,4.378637253926752,0.6413389677672868
ERG,2.5958999543306723e-05,1.717148490176492e-05,1.511750421807645,0.17948009845456744
ERGIC3,0.00016915905440105609,0.00018472187004812363,0.9157500103100238,-0.038223067773888224
ERLEC1,5.1917999086613446e-05,7.11160485888303e-05,0.7300461726548717,-0.13664967153010715
ERRFI1,0.0015889929177827608,0.0011358551713350213,1.398939722143578,0.14579900190826345
ESCO2,8.255812969510663e-05,2.4105005531467575e-07,342.49371810901334,2.5346526102354194
ESPN,7.042974466257807e-05,0.00015323993167635523,0.45960438569841333,-0.33761583578111404
ESRP1,2.9150679815024763e-05,5.458468663837218e-06,5.340450153749218,0.7275778658393453
ESYT2,0.00017149961993364932,5.90434921287637e-05,2.9046320559705063,0.4630911259923366
ETFB,0.0005201119615054761,0.0006952806342793156,0.7480604749542487,-0.12606329133704147
ETHE1,3.510848298889844e-05,6.442293886504924e-05,0.5449686650036624,-0.2636284683788279
ETNK2,0.00012915666166219,0.0001975434270445096,0.6538140174772255,-0.18454577257830224
ETS1,0.00019873529158564326,5.759372350614008e-05,3.4506414846481674,0.5378998392314359
ETS2,0.0010214547152264024,0.00028149299278920024,3.628703880353186,0.5597515291331088
EVA1A,8.574980996682466e-05,0.00011238078547313802,0.7630291032920492,-0.11745889696242687
EVI2B,3.936405668452249e-05,1.4485183803491549e-05,2.717539329741475,0.43417583815523964
EVL,0.0001510728661946539,4.250267680241539e-05,3.5544318043062306,0.5507701862256407
EVPL,7.660032652123296e-05,8.26914012583954e-07,92.6339684121098,1.966770269498473
EXOC3L1,2.3831212695494697e-05,2.7943988675115013e-06,8.528207255078488,0.9308577461669252
EXOSC7,6.745084307564124e-05,5.1517338191309736e-05,1.3092843194879829,0.11703396662462616
EXT1,0.00022625395888839622,5.465770579012486e-05,4.1394704665645525,0.6169447884257742
EZR,0.00014788118592293584,0.0001404174556683914,1.05315386337843,0.02249182525453622
F10,9.128205577113593e-05,0.00023238830245445543,0.39279970122001223,-0.405828851227627
F11,0.0003008584213463815,0.00012814253465310373,2.347841972697349,0.3706688622965529
F11R,0.00041526100900584294,0.00012346860487964296,3.3632923074707035,0.5267646139708386
F12,0.0006773405150508502,0.0005683432202152662,1.1917807602144002,0.07619637001294569
F13B,0.0003440312164884875,0.00016239689323774723,2.1184593475247686,0.32602013446159395
F2,0.0007006929757055872,0.0015566693351127222,0.4501231956591785,-0.3466686065078181
F2R,3.510848298889844e-05,3.615556922445546e-05,0.9710394205369396,-0.012763139016654611
F3,4.213017958667813e-05,6.684202729416289e-06,6.302947605294615,0.799543696967594
F5,0.00173355475622311,0.00046864451205461024,3.699082591670469,0.5680940281811138
F7,0.00026782240274725197,0.00023505992669694433,1.1393792489884815,0.05666830557891804
F8,4.744964670620819e-05,5.011021665904343e-05,0.9469056386058334,-0.023693297316295825
F9,0.0005869308518873171,0.000482902418207091,1.2154233024271457,0.08472755850340792
FABP1,0.0017861727971826534,0.007512395410837884,0.23776341626078426,-0.6238549677927169
FAH,0.00027110770564027373,0.00031417496430675046,0.8629195080470281,-0.06402971279156106
FAM102A,0.00020469309475951695,7.749070844569147e-05,2.6415179169896725,0.4218535607823212
FAM107B,0.0004005771519690921,0.00018390310907217224,2.1781967362601073,0.3380971029741509
FAM110C,3.595959772802325e-05,1.9252722029260756e-05,1.8677669408705417,0.2713226842021686
FAM114A1,0.00022703485666154325,9.755953497747468e-05,2.327141644473427,0.3668228179842186
FAM171A1,3.468292561933603e-05,3.5972240876811465e-05,0.9641580500394527,-0.01585176834431779
FAM177A1,0.00022426022261199635,0.00011793695495889086,1.9015263086126521,0.27910233848084387
FAM180A,6.021636779308035e-05,1.925847562574122e-06,31.26746320077072,1.4950926473894577
FAM83H,2.9150679815024763e-05,4.9222056986367906e-05,0.5922279888282213,-0.22751107160660888
FARP1,0.00038526347002538895,0.00010389751491983046,3.708110538761841,0.5691526719823737
FAT1,0.00015639233331418394,2.9511906782967045e-05,5.299296126960072,0.7242181887559501
FAU,0.0006156219297432146,0.001256391819515112,0.48999199149577866,-0.30981101808906664
FBLIM1,5.1917999086613446e-05,2.2756118764538328e-05,2.281496226303719,0.35821975476687534
FBLN1,2.255454058680748e-05,1.698492256412046e-05,1.327915420377157,0.12317041416357438
FBLN5,3.1491245347617996e-05,1.2029647490477746e-05,2.617802838574063,0.41793693429123063
FBN1,6.234415464089237e-05,1.4911448082771467e-05,4.180959105703769,0.6212759197020409
FBP1,0.0004623936154717271,0.001039493076019409,0.4448260658381658,-0.3518097719700544
FBXO34,8.87287115537615e-05,2.482231126952761e-05,3.574554786229223,0.5532219577665793
FBXO5,2.9150679815024763e-05,2.373691700709479e-06,12.280735449473847,1.089224375932519
FBXW7,8.681370339073068e-05,3.5845221415034934e-05,2.421904509545518,0.38415701585286305
FCER1G,0.00010958102266231936,6.138035433799906e-05,1.7852784306017024,0.2517059579518874
FCGR2A,3.744904852149167e-05,2.120029826045555e-05,1.766439701055742,0.24709881700680134
FCGRT,0.0001361783582599697,0.0004333059613089269,0.3142776015557304,-0.5026865698808597
FCHO2,0.00023055421610782432,1.951618482837053e-05,11.813488042635742,1.0723781460480915
FCN2,4.1279064847553314e-05,4.305153037932047e-05,0.9588292096436472,-0.018258744148368814
FCN3,0.0004295193086730313,0.0001930246827705864,2.2252040646196702,0.34736984456390163
FERMT2,0.00024013351249667407,0.00016490848217742628,1.456162286657351,0.16320977901011083
FETUB,0.0001851174557596463,0.0002719924119654224,0.6805978682345731,-0.1671094155332031
FEZ1,4.8300761445333e-05,6.985903226962713e-06,6.914032427319052,0.839731412084129
FGA,0.012539694741358009,0.011389124862009797,1.101023554776023,0.04179661016141907
FGB,0.016805562669751774,0.01728145068813847,0.9724624959458217,-0.012127138709558383
FGD2,6.957862992345327e-05,4.697799165596563e-06,14.810899204248472,1.1705814263529641
FGD4,0.00011958162084703588,5.9137109061057494e-05,2.022107991846051,0.30580434562216346
FGF13,2.3831212695494697e-05,3.5199098433309745e-06,6.770404287668531,0.8306146029039263
FGFR1,8.936704760810511e-05,2.211009360220714e-05,4.041911771878887,0.6065868293662365
FGFR2,4.383240906492775e-05,0.00011373109763603244,0.3854039042619835,-0.4140838901194687
FGFR3,3.723626983671046e-05,6.285724694166712e-05,0.5923942210079057,-0.22738918680953835
FGFR4,0.00011043213740144417,4.909800329840657e-05,2.2492185014177175,0.3520316472322501
FGG,0.016571357171413104,0.01575256683031669,1.0519782172592094,0.02200674721119151
FGGY,0.00013766780905343813,0.0001262822424581699,1.0901596802023816,0.03749011551094867
FGL1,0.002964958199723125,0.0020984341241508087,1.4129384218448982,0.15012323500092173
FGL2,0.00017915965258577264,2.8355915981111563e-05,6.318245995125476,0.8005965307564986
FGR,5.5960794097456295e-05,1.4600997625538395e-05,3.8326692142991705,0.583501338272422
FHL1,0.00010638934239060133,4.513926505995883e-05,2.356913482071176,0.3723436406708209
FHL2,2.8086786391118753e-05,1.27331620365596e-05,2.2057982385267425,0.3435657855738927
FILIP1,7.596199046688935e-05,2.9281394276654517e-05,2.594206742656799,0.4140045837824396
FILIP1L,0.0002825509433078068,4.47537657170493e-05,6.3134562819630355,0.8002671775069664
FKBP15,6.000358910829915e-05,2.0990694882579904e-05,2.858580406411219,0.45615041259702216
FKBP1C,5.979081042351794e-05,6.80453255949115e-05,0.8786909299172957,-0.05616385647935682
FKBP2,0.000323842774876447,0.00033155269558168935,0.9767460171249226,-0.010218351021217252
FKBP5,0.0015597847877228451,0.0003948693798666778,3.9501284912228063,0.5966112227458115
FLI1,4.681131065186458e-05,1.2001057977798117e-05,3.900598658757021,0.5911312670885281
FLNA,9.000538366244872e-05,0.0001027136941604469,0.8762744286253906,-0.05735986167084806
FLNB,0.00028363824238703873,0.0001055052911259663,2.688379315956709,0.429490545335935
FLT1,3.23423600867428e-05,4.379772043400547e-05,0.738448480109287,-0.1316797990449859
FLT3,2.1490647162901467e-05,1.976209719321119e-06,10.874679419289608,1.0364164630073025
FLT4,2.9150679815024763e-05,9.587385768314218e-06,3.0405243430765196,0.48294848481545
FLVCR2,0.00013341223535781406,1.4302521556733223e-05,9.327882138028126,0.9697830499441634
FMNL2,0.0001214966290100667,1.0409653410646875e-05,11.67153450909339,1.0671279584464475
FMO3,0.0006004763429604885,0.000935549221369191,0.6418436670618805,-0.1925707395326741
FMO5,0.001136465849924338,0.0005992419198079245,1.8965059224972285,0.27795420327600906
FN1,0.0025699622326558437,0.002019852697191218,1.272351313652526,0.10460704253483297
FNBP1,0.00019916084895520568,4.0569512777088624e-05,4.909125974706813,0.6910041768173383
FNDC1,2.638455691286913e-05,1.5549348518945386e-06,16.96827161647453,1.2296376074528685
FOS,0.0016634377962271602,0.00046518643284886523,3.5758519139090965,0.5533795251395964
FOSB,0.0011341657123418534,0.00033900555804129733,3.345566718418494,0.5244696951486651
FOSL2,0.0001857557918139899,5.762279316566205e-05,3.223651295069179,0.50834805769332
FOXC1,2.2341761902026277e-05,2.3310079310419223e-05,0.9584592829780667,-0.018426331981063058
FOXM1,0.0001666057101836817,7.788154448982896e-08,2139.2193911285335,3.330255326633481
FOXO1,0.0009238190879276997,0.00017375269577687023,5.316861898442427,0.7256553799825414
FRMD4A,0.00017001016914018093,3.053903785146806e-05,5.56697856582958,0.7456195491747563
FRMD4B,0.0002624837855460916,3.597214692611657e-05,7.296861821597937,0.8631361222310522
FRMD6,5.8301359630049525e-05,1.1922736610199859e-05,4.889931023065033,0.689302733047237
FRYL,0.00011298548161881861,1.8608529038711712e-05,6.071704076328255,0.7833105966902042
FSCN1,2.2767319271588683e-05,1.3401752172449413e-05,1.6988315392365254,0.23015031518021387
FST,0.00016171180043371403,0.0001105779114985595,1.4624240794764933,0.16507332930446714
FSTL1,0.0001040487768580081,5.460633090874165e-05,1.905434317348567,0.279993982704237
FSTL3,5.0854105662707436e-05,7.685730244488816e-05,0.6616691458716397,-0.17935911636155302
FTCD,0.0015949571043171779,0.0006101562940194865,2.6140140156715974,0.41730791182620747
FTH1,0.0010722896708074796,0.005240382197419111,0.20462050865976578,-0.6890508400696147
FTL,0.005452455925305166,0.013376318197495221,0.40762008235765235,-0.3897444276041243
FUCA1,2.5958999543306723e-05,0.00011941071412532666,0.21739254918165585,-0.6627553448161637
FUOM,0.0002873086746995145,0.0003273796296366831,0.8776009521984056,-0.05670291422289759
FXYD1,0.0001272416534991592,0.00030186921562510335,0.4215125190413017,-0.37518952217846596
FXYD2,5.3620228564863066e-05,0.0002534036630685851,0.21160005311505878,-0.6744842276218517
FXYD3,8.83031541841991e-05,1.719788815806008e-05,5.1345347389536515,0.7105010965292952
FXYD5,3.9576835369303694e-05,3.867979184612419e-05,1.023191529229219,0.009956936059890321
FXYD6-FXYD2,3.1491245347617996e-05,2.5708945327439116e-05,1.22491393351743,0.08810557481354406
FYB1,9.383539998851037e-05,2.9876640274960817e-05,3.140761448574004,0.4970349515203434
FYN,0.00012617776007525317,8.920019884929166e-05,1.4145457263883123,0.15061699095677278
FZD1,3.595959772802325e-05,3.759584948680027e-05,0.9564778617556841,-0.01932507752232195
FZD5,4.85135401301142e-05,4.8556005762097194e-05,0.9991254298759445,-0.00037998716585687064
G0S2,0.000285808584971807,0.0001490541954922591,1.9174809808466615,0.282731064952539
G6PC,0.0004324811879651856,0.0010526377515416717,0.4108547193294013,-0.38631172008880965
GAA,2.9363458499805966e-05,5.713161957354145e-05,0.5139615981305848,-0.28906932914290345
GABARAP,0.00033567752532397745,0.00046378261971548876,0.7237820285932698,-0.1403922045653039
GADD45A,0.0004875312892917784,0.00023659657082192133,2.0606016714364284,0.31399404776352546
GADD45B,0.0011284249434264566,0.00043402686502074363,2.5998965372167118,0.4149560655823901
GALNT3,3.872572063017888e-05,9.263243855714238e-06,4.180578772768684,0.6212364110620017
GAMT,0.0007229645206416356,0.000412735350472428,1.751641868849157,0.24344531742488076
GARRE1,0.00024823825259999004,3.524845113287054e-05,7.04252937708512,0.8477286672700726
GAS2L1,6.000358910829915e-05,1.784102417478511e-05,3.3632368030251762,0.5267574467456566
GAS6,6.213137595611118e-05,4.018053387516275e-05,1.5463053863133747,0.18929526868534396
GATA3,2.957623718458717e-05,2.7531156836968364e-06,10.74282397929342,1.0311184598935463
GATA6,0.0001510728661946539,3.314414299862459e-05,4.558056191132264,0.6587796748040435
GATM,0.0014518932278176884,0.001720330291988436,0.8439619034665281,-0.0736771570327395
GBP1,0.00028600859693550133,0.00011686868369450407,2.4472646383451253,0.3886809349254116
GBP2,0.0001604351283250268,0.0001224154376552274,1.31057921613513,0.11746327640098557
GBP4,0.00022178773429483878,4.304149961550235e-05,5.15288120246993,0.7120501300980828
GBP5,2.7874007706337546e-05,3.7974881694411752e-06,7.340117062284196,0.86570298622379
GC,0.0021643571203653717,0.008875095623199245,0.24386859728111598,-0.6128441197582992
GDF15,5.276911382573826e-05,3.9206330559673225e-05,1.3459335028923982,0.12902360369160784
GEM,5.064132697792623e-05,1.8707450066853857e-05,2.707013879334271,0.4324904824800867
GFPT1,0.00010596378502103891,4.515311616769907e-05,2.3467657166227127,0.37046973507934944
GGACT,0.00019107525893352,0.00028790794024799964,0.6636679029030272,-0.17804918571666822
GGH,0.00022995630800358912,0.0002450943245346937,0.9382359564635215,-0.027687927395609
GGT5,6.830195781476605e-05,8.64743231748624e-06,7.89852470734585,0.8975459810003833
GHR,6.149303990176757e-05,0.0001599496137628177,0.3844525688755518,-0.4151572328358986
GIMAP7,2.7022892967212736e-05,2.587833425416526e-05,1.0442284538798419,0.018795523000957493
GIMAP8,4.1279064847553314e-05,2.1198065108916108e-05,1.947303427716662,0.2894336283129244
GJA1,3.21295814019616e-05,6.3186851922701584e-06,5.084852374235498,0.7062783488053552
GJB1,8.383480180379385e-05,0.0003252782466623809,0.25773258022633555,-0.588830678390661
GJB3,2.638455691286913e-05,1.0909171766903e-06,24.18566457347058,1.383558025428245
GJD3,7.23447528256089e-05,6.676936364231335e-06,10.835022063885942,1.034829800031855
GK,0.0006245054398328297,4.7775305496105974e-05,13.07172049132645,1.1163327528991442
GLIPR1,7.425976098863973e-05,1.2194096163100461e-05,6.089812643379918,0.7846039315166351
GLIS3,0.00010638934239060133,2.4873669725543832e-05,4.277187225065772,0.6311582610198005
GLRX,7.08553020321405e-05,0.0001771957056847615,0.3998703115198233,-0.39808083898162544
GLS2,8.681370339073068e-05,0.00012470561843685215,0.6961490947955243,-0.1572977372391642
GLUD1,0.0003795631290601005,0.0007109425908840985,0.5338871716605017,-0.27255051432468974
